1,1,1944,0,97.1182
1,1,1944.5,0,97.1432
1,1,1945,0,97.1681
1,1,1945.5,0,97.1931
1,1,1946,0,97.2181
1,1,1946.5,0,97.2431
1,1,1947,0,97.2681
1,1,1947.5,0,97.293
1,1,1948,0,97.318
1,1,1948.5,0,97.343
1,1,1949,0,97.368
1,1,1949.5,0,97.393
1,1,1950,0,97.4179
1,1,1950.5,0,97.4429
1,1,1951,0,97.4679
1,1,1951.5,0,97.4929
1,1,1952,0,97.5179
1,1,1952.5,0,97.5428
1,1,1953,0,97.5678
1,1,1953.5,0,97.5928
1,1,1954,0,97.6178
1,1,1954.5,0,97.6427
1,1,1955,0,97.6677
1,1,1955.5,0,97.6927
1,1,1956,0,97.7177
1,1,1956.5,0,97.7427
1,1,1957,0,97.7676
1,1,1957.5,0,97.7926
1,1,1958,0,97.8176
1,1,1958.5,0,97.8426
1,1,1959,0,97.8676
1,1,1959.5,0,97.8925
1,1,1960,0,97.9175
1,1,1960.5,0,97.9425
1,1,1961,0,97.9675
1,1,1961.5,0,97.9925
1,1,1962,0,98.0174
1,1,1962.5,0,98.0424
1,1,1963,0,98.0674
1,1,1963.5,0,98.0924
1,1,1964,0,98.1173
1,1,1964.5,0,98.1423
1,1,1965,0,98.1673
1,1,1965.5,0,98.1923
1,1,1966,0,98.2173
1,1,1966.5,0,98.2422
1,1,1967,0,98.2672
1,1,1967.5,0,98.2922
1,1,1968,0,98.3172
1,1,1968.5,0,98.3422
1,1,1969,0,98.3671
1,1,1969.5,0,98.3921
1,1,1970,0,98.4171
1,1,1970.5,0,98.4421
1,1,1971,0,98.4671
1,1,1971.5,0,98.492
1,1,1972,0,98.517
1,1,1972.5,0,98.542
1,1,1973,0,98.567
1,1,1973.5,0,98.5919
1,1,1974,0,98.6169
1,1,1974.5,0,98.6419
1,1,1975,0,98.6669
1,1,1975.5,0,98.6919
1,1,1976,0,98.7168
1,1,1976.5,0,98.7418
1,1,1977,0,98.7668
1,1,1977.5,0,98.7918
1,1,1978,0,98.8168
1,1,1978.5,0,98.8417
1,1,1979,0,98.8667
1,1,1979.5,0,98.8917
1,1,1980,0,98.9167
1,1,1980.5,0,98.9417
1,1,1981,0,98.9666
1,1,1981.5,0,98.9916
1,1,1982,0,99.0166
1,1,1982.5,0,99.0416
1,1,1983,0,99.0665
1,1,1983.5,0,99.0915
1,1,1984,0,99.1165
1,1,1984.5,0,99.1415
1,1,1985,0,99.1665
1,1,1985.5,0,99.1914
1,1,1986,0,99.2164
1,1,1986.5,0,99.2414
1,1,1987,0,99.2664
1,1,1987.5,0,99.2914
1,1,1988,0,99.3163
1,1,1988.5,0,99.3413
1,1,1989,0,99.3663
1,1,1989.5,0,99.3913
1,1,1990,0,99.4163
1,1,1990.5,0,99.4412
1,1,1991,0,99.4662
1,1,1991.5,0,99.4912
1,1,1992,0,99.5162
1,1,1992.5,0,99.5411
1,1,1993,0,99.5661
1,1,1993.5,0,99.5911
1,1,1994,0,99.6161
1,1,1994.5,0,99.6411
1,1,1995,0,99.666
1,1,1995.5,0,99.691
1,1,1996,0,99.716
1,1,1996.5,0,99.741
1,1,1997,0,99.766
1,1,1997.5,0,99.7909
1,1,1998,0,99.8159
1,1,1998.5,0,99.8409
1,1,1999,0,99.8659
1,1,1999.5,0,99.8909
1,1,2000,0,99.9158
1,1,2000.5,0,99.9408
1,1,2001,0,99.9658
1,1,2001.5,0,99.9908
1,1,2002,0,100.016
1,1,2002.5,0,100.041
1,1,2003,0,100.066
1,1,2003.5,0,100.091
1,1,2004,0,100.116
1,1,2004.5,0,100.141
1,1,2005,0,100.166
1,1,2005.5,0,100.191
1,1,2006,0,100.216
1,1,2006.5,0,100.241
1,1,2007,0,100.266
1,1,2007.5,0,100.291
1,1,2008,0,100.315
1,1,2008.5,0,100.34
1,1,2009,0,100.365
1,1,2009.5,0,100.39
1,1,2010,0,100.415
1,1,2010.5,0,100.44
1,1,2011,0,100.465
1,1,2011.5,0,100.49
1,1,2012,0,100.515
1,1,2012.5,0,100.54
1,1,2013,0,100.565
1,1,2013.5,0,100.59
1,1,2014,0,100.615
1,1,2014.5,0,100.64
1,1,2015,0,100.665
1,1,2015.5,0,100.69
1,1,2016,0,100.715
1,1,2016.5,0,100.74
1,1,2017,0,100.765
1,1,2017.5,0,100.79
1,1,2018,0,100.815
1,1,2018.5,0,100.84
1,1,2019,0,100.865
1,1,2019.5,0,100.89
1,1,2020,0,100.915
1,1,2020.5,0,100.94
1,1,2021,0,100.965
1,1,2021.5,0,100.99
1,1,2022,0,101.015
1,1,2022.5,0,101.04
1,1,2023,0,101.065
1,1,2023.5,0,101.09
1,1,2024,0,101.115
1,1,2024.5,0,101.14
1,1,2025,0,101.165
1,1,2025.5,0,101.19
1,1,2026,0,101.215
1,1,2026.5,0,101.24
1,1,2027,0,101.265
1,1,2027.5,0,101.29
1,1,2028,0,101.315
1,1,2028.5,0,101.34
1,1,2029,0,101.365
1,1,2029.5,0,101.39
1,1,2030,0,101.415
1,1,2030.5,0,101.44
1,1,2031,0,101.465
1,1,2031.5,0,101.49
1,1,2032,0,101.514
1,1,2032.5,0,101.539
1,1,2033,0,101.564
1,1,2033.5,0,101.589
1,1,2034,0,101.614
1,1,2034.5,0,101.639
1,1,2035,0,101.664
1,1,2035.5,0,101.689
1,1,2036,0,101.714
1,1,2036.5,0,101.739
1,1,2037,0,101.764
1,1,2037.5,0,101.789
1,1,2038,0,101.814
1,1,2038.5,0,101.839
1,1,2039,0,101.864
1,1,2039.5,0,101.889
1,1,2040,0,101.914
1,1,2040.5,0,101.939
1,1,2041,0,101.964
1,1,2041.5,0,101.989
1,1,2042,0,102.014
1,1,2042.5,0,102.039
1,1,2043,0,102.064
1,1,2043.5,0,102.089
1,1,2044,0,102.114
1,1,2044.5,0,102.139
1,1,2045,0,102.164
1,1,2045.5,0,102.189
1,1,2046,0,102.214
1,1,2046.5,0,102.239
1,1,2047,0,102.264
1,1,2047.5,0,102.289
1,1,2048,0,102.314
1,1,2048.5,0,102.339
1,1,2049,0,102.364
1,1,2049.5,0,102.389
1,1,2050,0,102.414
1,1,2050.5,0,102.439
1,1,2051,0,102.464
1,1,2051.5,0,102.489
1,1,2052,0,102.514
1,1,2052.5,0,102.539
1,1,2053,0,102.564
1,1,2053.5,0,102.589
1,1,2054,0,102.614
1,1,2054.5,0,102.639
1,1,2055,0,102.664
1,1,2055.5,0,102.688
1,1,2056,0,102.713
1,1,2056.5,0,102.738
1,1,2057,0,102.763
1,1,2057.5,0,102.788
1,1,2058,0,102.813
1,1,2058.5,0,102.838
1,1,2059,0,102.863
1,1,2059.5,0,102.888
1,1,2060,0,102.913
1,1,2060.5,0,102.938
1,1,2061,0,102.963
1,1,2061.5,0,102.988
1,1,2062,0,103.013
1,1,2062.5,0,103.038
1,1,2063,0,103.063
1,1,2063.5,0,103.088
1,1,2064,0,103.113
1,1,2064.5,0,103.138
1,1,2065,0,103.163
1,1,2065.5,0,103.188
1,1,2066,0,103.213
1,1,2066.5,0,103.238
1,1,2067,0,103.263
1,1,2067.5,0,103.288
1,1,2068,0,103.313
1,1,2068.5,0,103.338
1,1,2069,0,103.363
1,1,2069.5,0,103.388
1,1,2070,0,103.413
1,1,2070.5,0,103.438
1,1,2071,0,103.463
1,1,2071.5,0,103.488
1,1,2072,0,103.513
1,1,2072.5,0,103.538
1,1,2073,0,103.563
1,1,2073.5,0,103.588
1,1,2074,0,103.613
1,1,2074.5,0,103.638
1,1,2075,0,103.663
1,1,2075.5,0,103.688
1,1,2076,0,103.713
1,1,2076.5,0,103.738
1,1,2077,0,103.763
1,1,2077.5,0,103.788
1,1,2078,0,103.813
1,1,2078.5,0,103.838
1,1,2079,0,103.863
1,1,2079.5,0,103.887
1,1,2080,0,103.912
1,1,2080.5,0,103.937
1,1,2081,0,103.962
1,1,2081.5,0,103.987
1,1,2082,0,104.012
1,1,2082.5,0,104.037
1,1,2083,0,104.062
1,1,2083.5,0,104.087
1,1,2084,0,104.112
1,1,2084.5,0,104.137
1,1,2085,0,104.162
1,1,2085.5,0,104.187
1,1,2086,0,104.212
1,1,2086.5,0,104.237
1,1,2087,0,104.262
1,1,2087.5,0,104.287
1,1,2088,0,104.312
1,1,2088.5,0,104.337
1,1,2089,0,104.362
1,1,2089.5,0,104.387
1,1,2090,0,104.412
1,1,2090.5,0,104.437
1,1,2091,0,104.462
1,1,2091.5,0,104.487
1,1,2092,0,104.512
1,1,2092.5,0,104.537
1,1,2093,0,104.562
1,1,2093.5,0,104.587
1,1,2094,0,104.612
1,1,2094.5,0,104.637
1,1,2095,0,104.662
1,1,2095.5,0,104.687
1,1,2096,0,104.712
1,1,2096.5,0,104.737
1,1,2097,0,104.762
1,1,2097.5,0,104.787
1,1,2098,0,104.812
1,1,2098.5,0,104.837
1,1,2099,0,104.862
1,1,2099.5,0,104.887
1,1,2100,0,104.912
1,1,2100.5,0,104.937
1,1,2101,0,104.962
1,1,2101.5,0,104.987
1,1,2102,0,105.012
1,1,2102.5,0,105.037
1,1,2103,0,105.061
1,1,2103.5,0,105.086
1,1,2104,0,105.111
1,1,2104.5,0,105.136
1,1,2105,0,105.161
1,1,2105.5,0,105.186
1,1,2106,0,105.211
1,1,2106.5,0,105.236
1,1,2107,0,105.261
1,1,2107.5,0,105.286
1,1,2108,0,105.311
1,1,2108.5,0,105.336
1,1,2109,0,105.361
1,1,2109.5,0,105.386
1,1,2110,0,105.411
1,1,2110.5,0,105.436
1,1,2111,0,105.461
1,1,2111.5,0,105.486
1,1,2112,0,105.511
1,1,2112.5,0,105.536
1,1,2113,0,105.561
1,1,2113.5,0,105.586
1,1,2114,0,105.611
1,1,2114.5,0,105.636
1,1,2115,0,105.661
1,1,2115.5,0,105.686
1,1,2116,0,105.711
1,1,2116.5,0,105.736
1,1,2117,0,105.761
1,1,2117.5,0,105.786
1,1,2118,0,105.811
1,1,2118.5,0,105.836
1,1,2119,0,105.861
1,1,2119.5,0,105.886
1,1,2120,0,105.911
1,1,2120.5,0,105.936
1,1,2121,0,105.961
1,1,2121.5,0,105.986
1,1,2122,0,106.011
1,1,2122.5,0,106.036
1,1,2123,0,106.061
1,1,2123.5,0,106.086
1,1,2124,0,106.111
1,1,2124.5,0,106.136
1,1,2125,0,106.161
1,1,2125.5,0,106.186
1,1,2126,0,106.211
1,1,2126.5,0,106.236
1,1,2127,0,106.26
1,1,2127.5,0,106.285
1,1,2128,0,106.31
1,1,2128.5,0,106.335
1,1,2129,0,106.36
1,1,2129.5,0,106.385
1,1,2130,0,106.41
1,1,2130.5,0,106.435
1,1,2131,0,106.46
1,1,2131.5,0,106.485
1,1,2132,0,106.51
1,1,2132.5,0,106.535
1,1,2133,0,106.56
1,1,2133.5,0,106.585
1,1,2134,0,106.61
1,1,2134.5,0,106.635
1,1,2135,0,106.66
1,1,2135.5,0,106.685
1,1,2136,0,106.71
1,1,2136.5,0,106.735
1,1,2137,0,106.76
1,1,2137.5,0,106.785
1,1,2138,0,106.81
1,1,2138.5,0,106.835
1,1,2139,0,106.86
1,1,2139.5,0,106.885
1,1,2140,0,106.91
1,1,2140.5,0,106.935
1,1,2141,0,106.96
1,1,2141.5,0,106.985
1,1,2142,0,107.01
1,1,2142.5,0,107.035
1,1,2143,0,107.06
1,1,2143.5,0,107.085
1,1,2144,0,107.11
1,1,2144.5,0,107.135
1,1,2145,0,107.16
1,1,2145.5,0,107.185
1,1,2146,0,107.21
1,1,2146.5,0,107.235
1,1,2147,0,107.26
1,1,2147.5,0,107.285
1,1,2148,0,107.31
1,1,2148.5,0,107.335
1,1,2149,0,107.36
1,1,2149.5,0,107.385
1,1,2150,0,107.41
1,1,2150.5,0,107.434
1,1,2151,0,107.459
1,1,2151.5,0,107.484
1,1,2152,0,107.509
1,1,2152.5,0,107.534
1,1,2153,0,107.559
1,1,2153.5,0,107.584
1,1,2154,0,107.609
1,1,2154.5,0,107.634
1,1,2155,0,107.659
1,1,2155.5,0,107.684
1,1,2156,0,107.709
1,1,2156.5,0,107.734
1,1,2157,0,107.759
1,1,2157.5,0,107.784
1,1,2158,0,107.809
1,1,2158.5,0,107.834
1,1,2159,0,107.859
1,1,2159.5,0,107.884
1,1,2160,0,107.909
1,1,2160.5,0,107.934
1,1,2161,0,107.959
1,1,2161.5,0,107.984
1,1,2162,0,108.009
1,1,2162.5,0,108.034
1,1,2163,0,108.059
1,1,2163.5,0,108.084
1,1,2164,0,108.109
1,1,2164.5,0,108.134
1,1,2165,0,108.159
1,1,2165.5,0,108.184
1,1,2166,0,108.209
1,1,2166.5,0,108.234
1,1,2167,0,108.259
1,1,2167.5,0,108.284
1,1,2168,0,108.309
1,1,2168.5,0,108.334
1,1,2169,0,108.359
1,1,2169.5,0,108.384
1,1,2170,0,108.409
1,1,2170.5,0,108.434
1,1,2171,0,108.459
1,1,2171.5,0,108.484
1,1,2172,0,108.509
1,1,2172.5,0,108.534
1,1,2173,0,108.559
1,1,2173.5,0,108.584
1,1,2174,0,108.609
1,1,2174.5,0,108.633
1,1,2175,0,108.658
1,1,2175.5,0,108.683
1,1,2176,0,108.708
1,1,2176.5,0,108.733
1,1,2177,0,108.758
1,1,2177.5,0,108.783
1,1,2178,0,108.808
1,1,2178.5,0,108.833
1,1,2179,0,108.858
1,1,2179.5,0,108.883
1,1,2180,0,108.908
1,1,2180.5,0,108.933
1,1,2181,0,108.958
1,1,2181.5,0,108.983
1,1,2182,0,109.008
1,1,2182.5,0,109.033
1,1,2183,0,109.058
1,1,2183.5,0,109.083
1,1,2184,0,109.108
1,1,2184.5,0,109.133
1,1,2185,0,109.158
1,1,2185.5,0,109.183
1,1,2186,0,109.208
1,1,2186.5,0,109.233
1,1,2187,0,109.258
1,1,2187.5,0,109.283
1,1,2188,0,109.308
1,1,2188.5,0,109.333
1,1,2189,0,109.358
1,1,2189.5,0,109.383
1,1,2190,0,109.408
1,1,2190.5,0,109.433
1,1,2191,0,109.458
1,1,2191.5,0,109.483
1,1,2192,0,109.508
1,1,2192.5,0,109.533
1,1,2193,0,109.558
1,1,2193.5,0,109.583
1,1,2194,0,109.608
1,1,2194.5,0,109.633
1,1,2195,0,109.658
1,1,2195.5,0,109.683
1,1,2196,0,109.708
1,1,2196.5,0,109.733
1,1,2197,0,109.758
1,1,2197.5,0,109.783
1,1,2198,0,109.807
1,1,2198.5,0,109.832
1,1,2199,0,109.857
1,1,2199.5,0,109.882
1,1,2200,0,109.907
1,1,2200.5,0,109.932
1,1,2201,0,109.957
1,1,2201.5,0,109.982
1,1,2202,0,110.007
1,1,2202.5,0,110.032
1,1,2203,0,110.057
1,1,2203.5,0,110.082
1,1,2204,0,110.107
1,1,2204.5,0,110.132
1,1,2205,0,110.157
1,1,2205.5,0,110.182
1,1,2206,0,110.207
1,1,2206.5,0,110.232
1,1,2207,0,110.257
1,1,2207.5,0,110.282
1,1,2208,0,110.307
1,1,2208.5,0,110.332
1,1,2209,0,110.357
1,1,2209.5,0,110.382
1,1,2210,0,110.407
1,1,2210.5,0,110.432
1,1,2211,0,110.457
1,1,2211.5,0,110.482
1,1,2212,0,110.507
1,1,2212.5,0,110.532
1,1,2213,0,110.557
1,1,2213.5,0,110.582
1,1,2214,0,110.607
1,1,2214.5,0,110.632
1,1,2215,0,110.657
1,1,2215.5,0,110.682
1,1,2216,0,110.707
1,1,2216.5,0,110.732
1,1,2217,0,110.757
1,1,2217.5,0,110.782
1,1,2218,0,110.807
1,1,2218.5,0,110.832
1,1,2219,0,110.857
1,1,2219.5,0,110.882
1,1,2220,0,110.907
1,1,2220.5,0,110.932
1,1,2221,0,110.957
1,1,2221.5,0,110.982
1,1,2222,0,111.006
1,1,2222.5,0,111.031
1,1,2223,0,111.056
1,1,2223.5,0,111.081
1,1,2224,0,111.106
1,1,2224.5,0,111.131
1,1,2225,0,111.156
1,1,2225.5,0,111.181
1,1,2226,0,111.206
1,1,2226.5,0,111.231
1,1,2227,0,111.256
1,1,2227.5,0,111.281
1,1,2228,0,111.306
1,1,2228.5,0,111.331
1,1,2229,0,111.356
1,1,2229.5,0,111.381
1,1,2230,0,111.406
1,1,2230.5,0,111.431
1,1,2231,0,111.456
1,1,2231.5,0,111.481
1,1,2232,0,111.506
1,1,2232.5,0,111.531
1,1,2233,0,111.556
1,1,2233.5,0,111.581
1,1,2234,0,111.606
1,1,2234.5,0,111.631
1,1,2235,0,111.656
1,1,2235.5,0,111.681
1,1,2236,0,111.706
1,1,2236.5,0,111.731
1,1,2237,0,111.756
1,1,2237.5,0,111.781
1,1,2238,0,111.806
1,1,2238.5,0,111.831
1,1,2239,0,111.856
1,1,2239.5,0,111.881
1,1,2240,0,111.906
1,1,2240.5,0,111.931
1,1,2241,0,111.956
1,1,2241.5,0,111.981
1,1,2242,0,112.006
1,1,2242.5,0,112.031
1,1,2243,0,112.056
1,1,2243.5,0,112.081
1,1,2244,0,112.106
1,1,2244.5,0,112.131
1,1,2245,0,112.156
1,1,2245.5,0,112.181
1,1,2246,0,112.205
1,1,2246.5,0,112.23
1,1,2247,0,112.255
1,1,2247.5,0,112.28
1,1,2248,0,112.305
1,1,2248.5,0,112.33
1,1,2249,0,112.355
1,1,2249.5,0,112.38
1,1,2250,0,112.405
1,1,2250.5,0,112.43
1,1,2251,0,112.455
1,1,2251.5,0,112.48
1,1,2252,0,112.505
1,1,2252.5,0,112.53
1,1,2253,0,112.555
1,1,2253.5,0,112.58
1,1,2254,0,112.605
1,1,2254.5,0,112.63
1,1,2255,0,112.655
1,1,2255.5,0,112.68
1,1,2256,0,112.705
1,1,2256.5,0,112.73
1,1,2257,0,112.755
1,1,2257.5,0,112.78
1,1,2258,0,112.805
1,1,2258.5,0,112.83
1,1,2259,0,112.855
1,1,2259.5,0,112.88
1,1,2260,0,112.905
1,1,2260.5,0,112.93
1,1,2261,0,112.955
1,1,2261.5,0,112.98
1,1,2262,0,113.005
1,1,2262.5,0,113.03
1,1,2263,0,113.055
1,1,2263.5,0,113.08
1,1,2264,0,113.105
1,1,2264.5,0,113.13
1,1,2265,0,113.155
1,1,2265.5,0,113.18
1,1,2266,0,113.205
1,1,2266.5,0,113.23
1,1,2267,0,113.255
1,1,2267.5,0,113.28
1,1,2268,0,113.305
1,1,2268.5,0,113.33
1,1,2269,0,113.355
1,1,2269.5,0,113.379
1,1,2270,0,113.404
1,1,2270.5,0,113.429
1,1,2271,0,113.454
1,1,2271.5,0,113.479
1,1,2272,0,113.504
1,1,2272.5,0,113.529
1,1,2273,0,113.554
1,1,2273.5,0,113.579
1,1,2274,0,113.604
1,1,2274.5,0,113.629
1,1,2275,0,113.654
1,1,2275.5,0,113.679
1,1,2276,0,113.704
1,1,2276.5,0,113.729
1,1,2277,0,113.754
1,1,2277.5,0,113.779
1,1,2278,0,113.804
1,1,2278.5,0,113.829
1,1,2279,0,113.854
1,1,2279.5,0,113.879
1,1,2280,0,113.904
1,1,2280.5,0,113.929
1,1,2281,0,113.954
1,1,2281.5,0,113.979
1,1,2282,0,114.004
1,1,2282.5,0,114.029
1,1,2283,0,114.054
1,1,2283.5,0,114.079
1,1,2284,0,114.104
1,1,2284.5,0,114.129
1,1,2285,0,114.154
1,1,2285.5,0,114.179
1,1,2286,0,114.204
1,1,2286.5,0,114.229
1,1,2287,0,114.254
1,1,2287.5,0,114.279
1,1,2288,0,114.304
1,1,2288.5,0,114.329
1,1,2289,0,114.354
1,1,2289.5,0,114.379
1,1,2290,0,114.404
1,1,2290.5,0,114.429
1,1,2291,0,114.454
1,1,2291.5,0,114.479
1,1,2292,0,114.504
1,1,2292.5,0,114.529
1,1,2293,0,114.554
1,1,2293.5,0,114.578
1,1,2294,0,114.603
1,1,2294.5,0,114.628
1,1,2295,0,114.653
1,1,2295.5,0,114.678
1,1,2296,0,114.703
1,1,2296.5,0,114.728
1,1,2297,0,114.753
1,1,2297.5,0,114.778
1,1,2298,0,114.803
1,1,2298.5,0,114.828
1,1,2299,0,114.853
1,1,2299.5,0,114.878
1,1,2300,0,114.903
1,1,2300.5,0,114.928
1,1,2301,0,114.953
1,1,2301.5,0,114.978
1,1,2302,0,115.003
1,1,2302.5,0,115.028
1,1,2303,0,115.053
1,1,2303.5,0,115.078
1,1,2304,0,115.103
1,1,2304.5,0,115.128
1,1,2305,0,115.153
1,1,2305.5,0,115.178
1,1,2306,0,115.203
1,1,2306.5,0,115.228
1,1,2307,0,115.253
1,1,2307.5,0,115.278
1,1,2308,0,115.303
1,1,2308.5,0,115.328
1,1,2309,0,115.353
1,1,2309.5,0,115.378
1,1,2310,0,115.403
1,1,2310.5,0,115.428
1,1,2311,0,115.453
1,1,2311.5,0,115.478
1,1,2312,0,115.503
1,1,2312.5,0,115.528
1,1,2313,0,115.553
1,1,2313.5,0,115.578
1,1,2314,0,115.603
1,1,2314.5,0,115.628
1,1,2315,0,115.653
1,1,2315.5,0,115.678
1,1,2316,0,115.703
1,1,2316.5,0,115.728
1,1,2317,0,115.752
1,1,2317.5,0,115.777
1,1,2318,0,115.802
1,1,2318.5,0,115.827
1,1,2319,0,115.852
1,1,2319.5,0,115.877
1,1,2320,0,115.902
1,1,2320.5,0,115.927
1,1,2321,0,115.952
1,1,2321.5,0,115.977
1,1,2322,0,116.002
1,1,2322.5,0,116.027
1,1,2323,0,116.052
1,1,2323.5,0,116.077
1,1,2324,0,116.102
1,1,2324.5,0,116.127
1,1,2325,0,116.152
1,1,2325.5,0,116.177
1,1,2326,0,116.202
1,1,2326.5,0,116.227
1,1,2327,0,116.252
1,1,2327.5,0,116.277
1,1,2328,0,116.302
1,1,2328.5,0,116.327
1,1,2329,0,116.352
1,1,2329.5,0,116.377
1,1,2330,0,116.402
1,1,2330.5,0,116.427
1,1,2331,0,116.452
1,1,2331.5,0,116.477
1,1,2332,0,116.502
1,1,2332.5,0,116.527
1,1,2333,0,116.552
1,1,2333.5,0,116.577
1,1,2334,0,116.602
1,1,2334.5,0,116.627
1,1,2335,0,116.652
1,1,2335.5,0,116.677
1,1,2336,0,116.702
1,1,2336.5,0,116.727
1,1,2337,0,116.752
1,1,2337.5,0,116.777
1,1,2338,0,116.802
1,1,2338.5,0,116.827
1,1,2339,0,116.852
1,1,2339.5,0,116.877
1,1,2340,0,116.902
1,1,2340.5,0,116.927
1,1,2341,0,116.951
1,1,2341.5,0,116.976
1,1,2342,0,117.001
1,1,2342.5,0,117.026
1,1,2343,0,117.051
1,1,2343.5,0,117.076
1,1,2344,0,117.101
1,1,2344.5,0,117.126
1,1,2345,0,117.151
1,1,2345.5,0,117.176
1,1,2346,0,117.201
1,1,2346.5,0,117.226
1,1,2347,0,117.251
1,1,2347.5,0,117.276
1,1,2348,0,117.301
1,1,2348.5,0,117.326
1,1,2349,0,117.351
1,1,2349.5,0,117.376
1,1,2350,0,117.401
1,1,2350.5,0,117.426
1,1,2351,0,117.451
1,1,2351.5,0,117.476
1,1,2352,0,117.501
1,1,2352.5,0,117.526
1,1,2353,0,117.551
1,1,2353.5,0,117.576
1,1,2354,0,117.601
1,1,2354.5,0,117.626
1,1,2355,0,117.651
1,1,2355.5,0,117.676
1,1,2356,0,117.701
1,1,2356.5,0,117.726
1,1,2357,0,117.751
1,1,2357.5,0,117.776
1,1,2358,0,117.801
1,1,2358.5,0,117.826
1,1,2359,0,117.851
1,1,2359.5,0,117.876
1,1,2360,0,117.901
1,1,2360.5,0,117.926
1,1,2361,0,117.951
1,1,2361.5,0,117.976
1,1,2362,0,118.001
1,1,2362.5,0,118.026
1,1,2363,0,118.051
1,1,2363.5,0,118.076
1,1,2364,0,118.101
1,1,2364.5,0,118.125
1,1,2365,0,118.15
1,1,2365.5,0,118.175
1,1,2366,0,118.2
1,1,2366.5,0,118.225
1,1,2367,0,118.25
1,1,2367.5,0,118.275
1,1,2368,0,118.3
1,1,2368.5,0,118.325
1,1,2369,0,118.35
1,1,2369.5,0,118.375
1,1,2370,0,118.4
1,1,2370.5,0,118.425
1,1,2371,0,118.45
1,1,2371.5,0,118.475
1,1,2372,0,118.5
1,1,2372.5,0,118.525
1,1,2373,0,118.55
1,1,2373.5,0,118.575
1,1,2374,0,118.6
1,1,2374.5,0,118.625
1,1,2375,0,118.65
1,1,2375.5,0,118.675
1,1,2376,0,118.7
1,1,2376.5,0,118.725
1,1,2377,0,118.75
1,1,2377.5,0,118.775
1,1,2378,0,118.8
1,1,2378.5,0,118.825
1,1,2379,0,118.85
1,1,2379.5,0,118.875
1,1,2380,0,118.9
1,1,2380.5,0,118.925
1,1,2381,0,118.95
1,1,2381.5,0,118.975
1,1,2382,0,119
1,1,2382.5,0,119.025
1,1,2383,0,119.05
1,1,2383.5,0,119.075
1,1,2384,0,119.1
1,1,2384.5,0,119.125
1,1,2385,0,119.15
1,1,2385.5,0,119.175
1,1,2386,0,119.2
1,1,2386.5,0,119.225
1,1,2387,0,119.25
1,1,2387.5,0,119.275
1,1,2388,0,119.3
1,1,2388.5,0,119.324
1,1,2389,0,119.349
1,1,2389.5,0,119.374
1,1,2390,0,119.399
1,1,2390.5,0,119.424
1,1,2391,0,119.449
1,1,2391.5,0,119.474
1,1,2392,0,119.499
1,1,2392.5,0,119.524
1,1,2393,0,119.549
1,1,2393.5,0,119.574
1,1,2394,0,119.599
1,1,2394.5,0,119.624
1,1,2395,0,119.649
1,1,2395.5,0,119.674
1,1,2396,0,119.699
1,1,2396.5,0,119.724
1,1,2397,0,119.749
1,1,2397.5,0,119.774
1,1,2398,0,119.799
1,1,2398.5,0,119.824
1,1,2399,0,119.849
1,1,2399.5,0,119.874
1,1,2400,0,119.899
1,1,2400.5,0,119.924
1,1,2401,0,119.949
1,1,2401.5,0,119.974
1,1,2402,0,119.999
1,1,2402.5,0,120.024
1,1,2403,0,120.049
1,1,2403.5,0,120.074
1,1,2404,0,120.099
1,1,2404.5,0,120.124
1,1,2405,0,120.149
1,1,2405.5,0,120.174
1,1,2406,0,120.199
1,1,2406.5,0,120.224
1,1,2407,0,120.249
1,1,2407.5,0,120.274
1,1,2408,0,120.299
1,1,2408.5,0,120.324
1,1,2409,0,120.349
1,1,2409.5,0,120.374
1,1,2410,0,120.399
1,1,2410.5,0,120.424
1,1,2411,0,120.449
1,1,2411.5,0,120.474
1,1,2412,0,120.498
1,1,2412.5,0,120.523
1,1,2413,0,120.548
1,1,2413.5,0,120.573
1,1,2414,0,120.598
1,1,2414.5,0,120.623
1,1,2415,0,120.648
1,1,2415.5,0,120.673
1,1,2416,0,120.698
1,1,2416.5,0,120.723
1,1,2417,0,120.748
1,1,2417.5,0,120.773
1,1,2418,0,120.798
1,1,2418.5,0,120.823
1,1,2419,0,120.848
1,1,2419.5,0,120.873
1,1,2420,0,120.898
1,1,2420.5,0,120.923
1,1,2421,0,120.948
1,1,2421.5,0,120.973
1,1,2422,0,120.998
1,1,2422.5,0,121.023
1,1,2423,0,121.048
1,1,2423.5,0,121.073
1,1,2424,0,121.098
1,1,2424.5,0,121.123
1,1,2425,0,121.148
1,1,2425.5,0,121.173
1,1,2426,0,121.198
1,1,2426.5,0,121.223
1,1,2427,0,121.248
1,1,2427.5,0,121.273
1,1,2428,0,121.298
1,1,2428.5,0,121.323
1,1,2429,0,121.348
1,1,2429.5,0,121.373
1,1,2430,0,121.398
1,1,2430.5,0,121.423
1,1,2431,0,121.448
1,1,2431.5,0,121.473
1,1,2432,0,121.498
1,1,2432.5,0,121.523
1,1,2433,0,121.548
1,1,2433.5,0,121.573
1,1,2434,0,121.598
1,1,2434.5,0,121.623
1,1,2435,0,121.648
1,1,2435.5,0,121.673
1,1,2436,0,121.697
1,1,2436.5,0,121.722
1,1,2437,0,121.747
1,1,2437.5,0,121.772
1,1,2438,0,121.797
1,1,2438.5,0,121.822
1,1,2439,0,121.847
1,1,2439.5,0,121.872
